Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
10778,75.0,260215.0425801656,0,57.20813953488372,88,20.72622602829273
10370,75.0,422800.8899318373,0,60.60538532961931,107,24.88273871476283
20489,75.0,146468.7937160564,0,7.51063829787234,16,4.694824404418179
30126,75.0,194170.10122232896,0,5.446529080675422,13,2.8835192169760657
31051,75.0,207984.990391899,0,7.08348134991119,20,3.300539913998509
30500,75.0,198878.470744548,0,3.3179297597042514,7,1.6468847426307414
30233,75.0,179243.85873317014,0,2.396449704142012,6,1.4765181131955636
30206,75.0,165960.38059440535,0,10.766037735849055,36,7.033476378067972
10135,75.0,178605.8758394729,0,2.95069033530572,8,2.324624742630218
31251,75.0,186567.49915492244,0,4.119230769230769,9,2.5346095482598847
30851,75.0,241003.4467562958,0,13.039246467817897,29,5.159012908382877
20554,75.0,311154.48923914623,0,24.49267643142477,36,7.869077653470068
31103,75.0,171942.86475301563,0,6.30078125,23,4.740055315041
10775,75.0,318660.03678988345,0,90.04776422764228,120,26.941044394197164
30490,75.0,73256.92705880213,0,8.848484848484848,17,3.4952414194657493
31200,75.0,215673.7111456213,0,3.236983842010772,7,1.742240109050564
30093,75.0,182702.5309891716,0,3.046783625730994,6,1.7001761134452908
31067,75.0,222626.33465578296,0,6.30890052356021,12,3.94692639100392
31252,75.0,187618.750938525,0,3.886756238003839,8,2.5259948413765025
31088,75.0,163043.32672137077,0,8.610441767068274,19,6.26240547192544
30279,75.0,150401.79198563148,0,3.072805139186296,6,1.409302700350623
10366,75.0,247844.1071044208,0,14.2094395280236,45,8.725260820287057
20576,75.0,267412.47011680424,0,33.155525238744886,53,10.93864010610011
31116,75.0,217550.21723518425,0,21.456656346749227,35,6.866967458111108
31151,75.0,189233.5643899781,0,4.998098859315589,12,3.643056340977287
31041,75.0,177662.64881237247,0,5.102161100196463,9,2.435287254789352
10884,75.0,459074.1973335515,0,31.41956726246472,55,9.662355939224936
30745,75.0,14317.181893521514,0,15.718614718614718,35,10.421155214421931
30535,75.0,281831.4996409699,0,51.90128755364807,80,17.42331199621108
31262,75.0,205544.25484335105,0,4.884057971014493,17,3.385438690491108
10398,75.0,410378.0577038932,0,32.87033582089552,51,8.641436138972546
30501,75.0,196204.121824493,0,3.8998144712430425,8,2.176186679215767
30366,75.0,160929.91665190287,0,4.420731707317073,10,2.556638313216088
31024,75.0,187187.11198361733,0,2.926782273603083,5,1.259428966848632
30151,75.0,174044.7146361697,0,2.774451097804392,6,1.3189188202444464
20267,75.0,153275.3460215725,0,4.824524312896406,12,3.466064879115455
30104,50.0,282538.3144980914,0,3.0503937007874016,6,1.629640509884429
30215,50.0,350560.5716339538,0,60.03405221339387,111,30.73586676181425
30301,50.0,279929.9080090329,0,1.6248012718600957,4,1.012994349402834
30107,50.0,339488.6612449666,0,63.24004550625711,118,32.9713280896202
30212,50.0,586566.7589759177,0,50.69530558015944,74,14.628956358704633
30425,50.0,362253.4747603895,0,55.73303167420814,88,22.174314445450023
30078,50.0,400968.7920514658,0,51.45659163987138,81,17.837346924255986
30433,50.0,349266.5107172809,0,65.88582677165354,130,38.59790134315565
30415,50.0,265492.23155167256,0,1.9188311688311688,5,1.1466648125216266
30097,50.0,351378.84673984634,0,64.14519650655022,122,34.07450238425076
10386,50.0,205610.08207613288,0,17.85467128027682,39,12.505762850650832
30231,50.0,268663.09804903576,0,6.375399361022364,13,4.248431612535309
10314,50.0,329119.76544963795,0,2.5716374269005846,5,1.3591200316210537
20156,50.0,358134.1474680317,0,36.67037861915368,50,9.044460342419594
30439,50.0,356844.55159416015,0,65.92957746478874,118,31.50284897493569
30308,50.0,267799.38707386696,0,9.362776025236592,16,3.710025958014485
30364,50.0,395348.7855492932,0,38.95486111111112,68,14.012281302326352
40497,50.0,451987.2900660927,0,35.51931330472103,54,11.44002143859766
30094,50.0,379833.8392158902,0,62.98202959830867,119,32.349614571115964
10372,50.0,352351.2892039537,0,45.484641638225256,98,25.42963126695476
30072,50.0,308314.4225236025,0,48.32914572864322,96,27.719243986983464
10063,50.0,334385.4878616065,0,9.002739726027396,18,4.424711819506681
10374,50.0,372961.4540783928,0,42.78309232480534,102,28.130806467798607
30059,50.0,388827.6797982364,0,41.53703703703704,81,23.07643335539605
30108,50.0,348417.9487446801,0,56.4675925925926,102,27.20381518962104
30002,50.0,270631.1563276649,0,5.535031847133758,10,2.8262388916846914
30211,50.0,355409.7259291985,0,69.85671936758894,143,42.704312714470845
20229,50.0,395689.79239420686,0,18.713244228432565,35,7.184965202068363
10323,50.0,331542.8881134163,0,1.8994169096209912,5,1.2301246510375108
10417,50.0,342139.1306981226,0,5.820367751060821,14,4.195401723491767
40948,50.0,589575.3407615757,0,62.12401055408971,99,25.63589712115753
30073,50.0,321532.8601803435,0,56.76722090261283,110,29.992365918959447
10319,50.0,330663.2517028966,0,0.7038123167155426,2,0.663424520052766
30386,50.0,370472.3796332855,0,71.39165911151406,125,35.29406067863986
30408,50.0,390936.7959036506,0,35.148986889153754,59,13.866654966175528
41130,50.0,362017.9215273865,0,13.550967741935484,30,5.92531330590653
40147,50.0,624904.3899022096,0,80.43065693430657,119,31.14032183671172
40382,50.0,408606.8172394701,0,22.948022598870057,33,5.474915476947135
40871,50.0,575861.9828964028,0,58.50270758122743,97,22.21540818666294
30402,50.0,406787.24730845017,0,28.061843640606767,52,11.340272320257808
30393,50.0,273707.6598895137,0,1.849117174959872,5,1.2968767361526852
20492,50.0,377852.9107583551,0,6.416777629826897,14,3.249203241854287
30441,50.0,438934.11843944,0,33.57900677200903,51,10.62653359140479
40150,50.0,592656.9711167896,0,141.02042160737813,204,57.37426745353837
40882,50.0,609941.6703973343,0,113.81924398625428,166,45.1623985340996
30316,50.0,319561.2323175784,0,47.592731829573935,85,22.878907498536307
30321,50.0,374602.5221326446,0,51.35347776510832,112,27.95521793304322
30147,50.0,397401.7025601651,0,67.64460562103355,133,36.02118201007488
30328,50.0,243171.21728377248,0,8.871666666666666,15,4.074538487839928
40520,50.0,433452.1360997416,0,36.85113268608414,57,11.859272646001989
40496,50.0,430624.4572793376,0,38.54515050167224,52,11.30268766710835
30498,50.0,332885.5716263866,0,5.008510638297873,10,1.8565387363785493
40368,50.0,435147.2089174339,0,32.13029315960912,51,10.349713724599267
40380,50.0,466084.118151224,0,19.362229102167184,37,6.74830235771828
20051,50.0,389359.09140747256,0,9.141009055627425,23,5.972514667432753
30495,50.0,298173.8887283417,0,11.559220389805098,18,4.023993033286474
20038,50.0,443145.6385838488,0,12.517985611510792,31,6.971011422941851
10376,50.0,389113.7004622298,0,44.83651804670913,110,30.778311906958624
40493,50.0,511520.7607532282,0,29.166180758017493,51,10.806747662196148
40386,50.0,394128.5840135438,0,11.245803357314148,20,4.335815141325668
30102,50.0,403736.5289822962,0,38.16860465116279,62,14.329776784868786
40475,50.0,621539.0869850952,0,35.09366391184573,67,15.018520744854628
30257,50.0,286671.5710328763,0,5.352941176470588,9,2.228276420843093
30229,50.0,360542.9452220789,0,60.41130820399113,112,31.18300187680997
20221,50.0,403764.8081444847,0,18.84570765661253,36,8.383117433860448
30083,50.0,270393.83721946384,0,5.573248407643312,11,3.590865661569664
30084,50.0,271662.9351471537,0,3.200642054574639,6,1.664432836259129
40875,50.0,591140.4476990306,0,107.78228228228228,150,37.50055917362741
20457,50.0,341968.6677032625,0,2.9527220630372493,7,1.8118678437484057
30313,50.0,278569.7440679531,0,3.138095238095238,7,1.915262721539008
30074,50.0,334788.7528124755,0,35.2741116751269,75,18.07362241656509
10529,50.0,338473.728344176,0,2.065028901734104,4,1.0765992939005289
30068,50.0,349026.166508928,0,57.458757062146894,111,31.34960050084291
20251,50.0,181164.782454694,0,15.316270566727605,35,9.961928000728228
30497,50.0,369748.8609171173,0,14.14575411913815,30,6.141574161121192
30152,50.0,396452.8764814278,0,57.7037037037037,87,19.65660321048992
30331,50.0,303567.0565278639,0,40.081902245706736,68,18.77788273125892
20145,50.0,400578.9349595794,0,8.92396907216495,19,3.822160386438804
30492,50.0,339822.67854673974,0,9.07949790794979,17,3.501039618312172
10277,50.0,302066.57949291443,0,2.902439024390244,7,2.0570210292008824
10423,50.0,329949.5114777315,0,3.011644832605531,7,1.888410544166058
40097,50.0,593555.0337106136,0,142.82345276872965,208,60.777809445367566
30077,50.0,330328.96777841094,0,66.73154362416108,128,36.13158852809455
30051,50.0,292220.11134896765,0,5.693251533742331,9,2.053969039209547
40373,50.0,427293.8617595278,0,14.929712460063898,33,7.772960493068195
40876,50.0,535049.4619011818,0,107.96501901140684,158,43.74525626318764
40646,50.0,738518.6903522364,0,62.61340607950117,95,19.5843848238496
20430,50.0,337919.31324504147,0,4.446657183499289,11,2.438941321869755
10156,50.0,323390.67360633926,0,1.3925925925925926,4,0.9340972770049666
40515,50.0,433706.3207868353,0,32.034949267192786,52,11.675233066711172
10410,50.0,318783.9963449342,0,0.5799701046337817,2,0.4965826406417019
30230,50.0,345281.55054259166,0,67.01592356687898,126,36.733428332456654
20253,50.0,311672.3011603609,0,9.834030683403068,19,4.235937379496948
20453,50.0,331335.8992140845,0,3.07514450867052,7,1.6083652731732347
20255,50.0,329463.2917228504,0,6.586552217453505,15,4.506157540620699
30105,50.0,339420.1226794444,0,1.9510086455331408,4,1.16402257295876
30485,50.0,499506.0341684096,0,25.70792616720956,46,11.191766019884572
30302,50.0,267171.148378831,0,1.5373376623376624,4,1.221520524787714
10173,50.0,327169.12826024875,0,1.6920821114369502,4,1.055176628625695
10166,50.0,279488.05549506994,0,4.989010989010989,9,2.81923285737767
30296,50.0,343472.4614178168,0,71.0,120,30.05604701520478
30493,50.0,340680.1671813963,0,9.725874125874126,21,3.673429701840705
40516,50.0,504628.168606532,0,38.177304964539005,67,14.423398319371053
30367,50.0,407613.3225909666,0,52.63852813852814,97,26.88276754553401
10150,50.0,314460.1445047369,0,2.164179104477612,5,1.5530135839078107
40648,50.0,717408.7902891835,0,56.71821862348178,91,18.299265268783472
20153,50.0,404714.6405694144,0,18.30933633295838,33,8.093515055199898
10590,50.0,233965.10675796,0,15.671052631578949,36,11.129782423152015
30106,50.0,343743.41996401275,0,62.80789754535753,103,24.680312920351994
20053,50.0,358813.7836374251,0,12.280913978494624,20,4.580564507531148
40884,50.0,523828.5599127244,0,98.77958236658932,141,36.2668227063607
30056,50.0,265513.775676102,0,5.641935483870967,9,1.982386016500902
41082,50.0,338370.8153794617,0,6.258741258741258,15,3.260943461902443
10058,50.0,342890.4957154032,0,8.121917808219179,20,4.991520112584983
10556,50.0,348528.55551386194,0,2.399715504978663,5,1.184705726046415
40160,50.0,637013.9210618022,0,69.32372881355933,103,26.528435904132728
40352,50.0,465120.969719846,0,106.84429641965028,178,51.14235315229216
30262,50.0,299640.5115013704,0,6.367069486404834,12,2.67747742657039
30259,50.0,298824.8589524288,0,3.120795107033639,6,1.4407021237559896
30345,50.0,318329.52320577373,0,5.319587628865979,19,3.396621704754267
30488,50.0,406621.14146981545,0,53.46370530877573,92,22.707130960446523
10265,50.0,327669.2734355792,0,3.2358078602620086,7,2.104199421672813
40949,50.0,461773.4058629348,0,78.46638655462185,153,43.82934970252666
30491,50.0,418241.8660435098,0,3.014230271668823,7,1.5339383849969974
20504,50.0,296287.6191100026,0,3.370199692780338,6,1.349621255422225
40369,50.0,432836.2010047026,0,20.4907306434024,41,9.85108152482758
10151,50.0,276915.81636263576,0,6.5023547880690735,16,4.773561158581921
40521,50.0,468910.0498603988,0,39.02079207920792,61,13.114520837543136
30066,50.0,377036.44404357113,0,63.73967339097022,126,36.814649220162416
30484,50.0,435363.0667275093,0,65.18677042801556,116,28.86645994581476
10318,50.0,380314.5001785946,0,1.7687074829931972,3,0.9423377155861448
40897,50.0,564842.210987963,0,70.39107611548556,105,28.29766457902052
10380,50.0,306863.1327547826,0,2.971299093655589,6,1.7470106893231794
30483,50.0,312238.1014608263,0,15.875358166189113,27,6.588406523311697
30075,50.0,326558.70417645806,0,63.49547511312217,127,36.632437809779866
20462,50.0,319623.39957763907,0,10.014144271570014,18,3.648226896310736
41061,50.0,452797.8346764398,0,69.38745704467354,108,24.69609539780812
10146,50.0,368322.7590854343,0,33.47463768115942,77,19.376528064763573
40096,50.0,643759.3750129348,0,151.5117574257426,225,64.3093726164188
40340,50.0,617996.6008112477,0,142.3739012846518,206,54.62253676871003
40166,50.0,323879.51087684795,0,3.16398243045388,7,1.9267835447678696
30323,50.0,222187.4654964002,0,16.973333333333333,27,6.178939139438816
40336,50.0,641492.7495931353,0,66.96936170212766,97,25.95054046944698
30260,50.0,290597.1181211166,0,6.960244648318043,11,2.5733776875969485
40945,50.0,253641.37829639929,0,86.61435523114355,139,38.981634433723
30350,50.0,400780.9366168995,0,34.73224679860303,59,14.88865999562364
30399,50.0,533171.4201771391,0,48.90295748613679,77,16.92854425155736
10322,50.0,344037.59489792795,0,1.843839541547278,5,1.334992198140308
20148,50.0,387852.659474534,0,12.82241813602015,28,5.493522743877997
30339,50.0,411478.0751655505,0,46.811546840958606,89,22.224405062812234
10426,50.0,311557.7494872108,0,2.8887218045112784,6,1.6487705209876682
40514,50.0,515970.9080260653,0,33.67462686567164,59,13.586377541917384
40523,50.0,452143.9221878647,0,35.270042194092824,58,13.77075990162714
10266,50.0,346071.4505567457,0,4.4245416078984485,11,3.164331576246774
10269,50.0,336003.47933721193,0,6.016925246826516,13,3.6957256019648494
30306,50.0,290304.55580448464,0,14.61961367013373,23,5.146677847611405
10404,50.0,287193.80600977736,0,5.116279069767442,12,3.875240241568515
30325,50.0,259594.3873228877,0,2.0939044481054365,4,1.11869499640807
30208,50.0,561025.0382800589,0,43.28971119133574,77,17.699048565761835
40894,50.0,583104.7568223068,0,79.11306532663316,118,30.91927318175283
10190,50.0,372718.2749007169,0,32.31942789034565,77,20.7787709501671
20159,50.0,379140.2381300994,0,5.783602150537634,11,1.938628251529876
20501,50.0,259788.96496111987,0,13.829230769230769,27,6.498762558587551
30354,50.0,356912.1903956617,0,59.70819304152638,92,19.84423434093072
30419,50.0,319892.20924346976,0,60.9811320754717,109,30.128375057809965
30070,50.0,249767.9469925596,0,2.303182579564489,5,1.272123452693373
40881,50.0,554915.1557730963,0,75.41486603284356,113,32.40011396397143
20152,50.0,349400.6168247033,0,9.714475431606903,23,5.057650670273427
30103,50.0,283160.3890020393,0,2.9544025157232703,6,2.020211425262457
30216,50.0,344251.8884536838,0,67.77373068432671,127,36.12998691550642
30341,50.0,349925.96868787863,0,60.46674182638106,110,30.301654564011205
20425,50.0,383350.67706668685,0,9.860677083333334,22,5.843676742847049
20169,50.0,391384.9137777876,0,13.99240506329114,27,5.537896418976807
30095,50.0,368045.9720231952,0,61.63636363636363,115,31.907669459342262
30008,50.0,347188.7164878985,0,60.474557522123895,111,30.59743277635116
20048,50.0,343759.9569062641,0,7.695410292072323,15,3.020627934875644
10152,50.0,264375.04184445355,0,10.389240506329116,22,6.923890812262379
30054,50.0,272595.3615648062,0,5.639109697933227,10,2.6815858859935857
30384,50.0,316508.63494406134,0,61.19616685456595,118,32.86108692336594
20150,50.0,360619.8370392312,0,9.684281842818429,18,3.736844615726248
10369,50.0,355529.6371864624,0,3.46013986013986,8,2.5412991518199
30343,50.0,271545.62559261505,0,2.812199036918138,10,1.7440691922117617
40347,50.0,298148.34263740823,0,7.475037821482602,15,4.737087413375263
41106,50.0,517996.8344512507,0,56.59087136929461,79,17.510572966946487
30157,50.0,338059.3143748454,0,60.69248554913295,113,31.850848232478896
10278,50.0,317383.33464602113,0,2.930163447251114,8,2.1865853620086217
40139,50.0,290398.1297661801,0,7.910334346504559,12,2.900505596436617
40505,50.0,441284.0228272434,0,25.040462427745663,41,9.884394415711633
30226,50.0,319938.8590370606,0,59.5,108,30.14929596107274
30242,50.0,289978.8788099056,0,4.021341463414634,13,2.039884778067864
30285,50.0,367080.480362908,0,71.89908256880734,138,40.47023558835901
30334,50.0,342538.6045630991,0,64.01447661469933,115,32.67534183672763
40650,50.0,701274.777345614,0,54.51207327227311,83,17.458791136788225
40355,50.0,454824.5322421861,0,108.67979882648784,188,55.648999400194505
10317,50.0,324484.5054099006,0,1.3624260355029585,3,0.7751747477180014
40873,50.0,326480.191669959,0,4.4854651162790695,8,1.923634615124207
41058,50.0,338983.9131665043,0,77.98909811694747,121,31.20663699196299
20434,50.0,323799.9462233156,0,10.222527472527473,19,4.581668944301773
40892,50.0,553983.717277453,0,113.91724137931034,155,38.30163669130764
20054,50.0,302788.6128259404,0,8.43952802359882,17,3.8345234747896906
41134,50.0,383381.1182656302,0,8.779840848806366,19,4.090399833384515
10321,50.0,334750.99679321307,0,1.5886627906976745,4,1.1630150582966543
30098,50.0,350947.4054662353,0,62.624454148471614,123,35.61752200266525
30234,50.0,362568.2318163412,0,41.02158273381295,72,18.386263624263112
20444,50.0,359383.9106669978,0,33.287896592244415,47,9.262998002990605
10192,50.0,393099.9071934827,0,43.591628959276015,101,27.85148838103269
40950,50.0,242066.09951291056,0,87.24820143884892,135,39.04080172592601
40512,50.0,444950.21852049936,0,35.96456256921373,50,11.381867902324922
30320,50.0,387563.1397880446,0,29.607773851590107,51,12.015517484290386
30365,50.0,335822.5777460492,0,41.49626865671642,77,20.9737750490564
40476,50.0,603955.0377761751,0,31.76391554702495,52,12.824442953505768
30324,50.0,118268.52579400396,0,1.708029197080292,4,1.0817705407327218
40887,50.0,612791.1760139546,0,31.578488372093023,53,14.0292345112196
40528,50.0,487231.1986375364,0,32.354018311291966,62,14.288724635413898
30436,50.0,352834.5739500737,0,59.22982062780269,112,31.38895807773004
10066,50.0,345611.9720005288,0,7.976519337016574,16,4.220215887739494
30348,50.0,374039.631080446,0,50.62044653349001,88,23.04184116892478
20233,50.0,272293.0977570677,0,10.656832298136646,22,6.295660530751316
30079,50.0,346420.8950775687,0,57.95292766934558,110,30.42641968692533
30355,50.0,395162.4262098765,0,26.51794258373205,50,13.00610506542139
30295,50.0,524888.356353663,0,33.34541792547835,81,20.240261832418945
40343,50.0,292659.4538818366,0,6.463302752293578,10,2.026815366316369
20442,50.0,337901.9706539464,0,3.786532951289398,9,2.353194929237421
40517,50.0,426407.2505145749,0,28.73076923076923,45,10.549517366102643
10268,50.0,341730.33374837355,0,6.303672316384181,14,4.367915644682728
40649,50.0,722289.8533592442,0,54.10786699107867,88,18.348846647927324
40519,50.0,422705.4306859699,0,33.21670428893905,54,12.21572427702628
30091,50.0,350092.5008335818,0,49.73090481786134,95,26.166002134237907
20448,50.0,246069.29955027843,0,13.09032258064516,28,9.11883392512476
30275,50.0,307788.25554017903,0,54.86202686202686,94,26.0706143792042
10320,50.0,325325.56882532267,0,1.4823008849557522,4,1.028565179435557
10424,50.0,339647.9144057988,0,4.832857142857143,12,3.053673264801469
30426,50.0,367790.8087598027,0,55.45866364665912,95,23.09704871556781
30154,50.0,329143.2937575785,0,27.76843467011643,43,8.332634280757647
40651,50.0,717858.7460853383,0,41.27697536108751,67,14.80377761934876
30221,50.0,336152.7401310366,0,47.705237515225335,93,25.50963295108831
30353,50.0,359971.3109491433,0,63.85458377239199,112,28.34954058872508
20063,50.0,319394.03697347164,0,17.95877659574468,38,8.671281322842534
30255,50.0,366845.4447971772,0,67.83366733466934,133,38.6096594180564
40083,50.0,295235.93586315814,0,8.139430284857571,13,2.947830494270472
20437,50.0,338723.7963744307,0,4.423680456490728,10,2.286587732521894
10325,50.0,351066.43698603497,0,1.960339943342776,5,1.3448514342444045
40487,50.0,507130.6657988939,0,41.0501002004008,87,20.089516478368743
40437,50.0,520640.4797125216,0,61.33864915572233,87,24.13612015447864
10170,50.0,167387.68662798253,0,15.850378787878787,38,12.101150390174093
10377,50.0,344927.12116593047,0,3.466476462196862,8,2.5734467073518474
41060,50.0,359528.36265019065,0,90.68922108575924,140,38.42014046070574
30486,50.0,526628.9524397954,0,30.92173017507724,54,14.867421357107956
30360,50.0,371928.0398922342,0,43.62847222222222,74,21.25130005781709
30256,50.0,370718.3910235768,0,72.09667673716012,128,36.5425536411944
20041,50.0,262357.9827719422,0,11.875195007800311,28,7.174884214780982
40345,50.0,299408.98668277985,0,9.461883408071747,16,4.658161910775991
40503,50.0,422734.9558684711,0,37.906666666666666,64,13.489755783968482
10279,50.0,313792.4805724538,0,3.473919523099851,8,2.380150651988509
20427,50.0,322829.4393561548,0,9.84873949579832,19,4.424857190489564
10383,50.0,242145.9515832832,0,11.334431630971991,25,8.123339813041358
40438,50.0,488574.20100506366,0,59.78982725527831,89,23.8004937965699
40488,50.0,519394.87320825947,0,40.008498583569406,80,19.06320988740569
30317,50.0,455882.6917862607,0,25.5097588978186,48,9.965017286340784
30278,50.0,275744.7111098298,0,1.8541996830427887,14,2.0534020978993826
30294,50.0,272050.35657071695,0,4.713375796178344,9,2.185799436647509
20496,50.0,348836.7164059337,0,9.593406593406591,20,4.229288309386412
40444,50.0,487163.9061631785,0,57.648514851485146,88,25.80966552336541
30071,50.0,347639.23188885744,0,11.605820105820106,23,6.042894991887746
10385,50.0,191155.2837491496,0,16.73967684021544,39,12.667070438905176
20225,50.0,417420.26153751934,0,12.559808612440191,29,6.697854541997993
20436,50.0,302837.1848579881,0,4.206586826347305,11,2.8651036437043205
40082,50.0,298601.2412104704,0,9.029761904761903,15,3.716798409855064
40888,50.0,614796.6725347565,0,60.96822594880848,90,21.435031998214537
30315,50.0,290251.80550262425,0,21.63478260869565,35,8.598952178953516
40140,50.0,277684.2992636067,0,10.883076923076922,16,3.691802529545664
40383,50.0,454404.7965713419,0,26.38405036726128,39,7.196349602605448
10167,50.0,267380.0444357835,0,6.601275917065391,14,4.093469139996761
10434,50.0,299495.2019585673,0,3.103975535168196,6,1.9303347238731583
30304,50.0,259503.62628335657,0,3.0180032733224222,5,1.28238855240314
30005,50.0,361767.39036295575,0,54.60786516853933,104,28.974342484494567
40895,50.0,573516.9262107781,0,110.92145862552594,172,48.93757081080541
40086,50.0,634066.1064707172,0,142.92430769230768,210,61.202512215135314
10273,50.0,331358.80063105444,0,3.780979827089337,8,2.3829089256032963
10272,50.0,361024.6325446159,0,4.139310344827586,9,2.878919733983664
30170,50.0,346895.04956194764,0,43.858374384236456,77,22.90295206127193
30326,50.0,251109.881475384,0,8.845394736842104,13,2.961226159971341
10382,50.0,264139.25926647417,0,8.0784,17,5.537820278773951
40946,50.0,612676.3701966488,0,68.53360655737706,106,25.965923793852472
30289,50.0,391703.9278257311,0,52.91693290734824,87,23.14108050157504
30235,50.0,381977.7183385062,0,61.09945355191257,109,28.60585651617163
10171,50.0,195740.68092145343,0,14.900355871886122,31,9.279604920955071
20520,50.0,271120.9180979172,0,8.978560490045941,17,4.8099723881721
40898,50.0,515900.3609279799,0,71.70297951582867,108,28.87490276597412
40647,50.0,695379.7192699113,0,59.31056910569106,90,17.722599659770825
30310,50.0,388924.9192221373,0,69.30776892430279,103,22.123699219024267
30067,50.0,364279.10156403785,0,48.28454332552693,86,22.81952038290319
20162,50.0,357170.56228794873,0,26.944377267230955,46,8.723166930594859
10155,50.0,318457.61334771616,0,1.2567164179104475,3,0.8757468250988699
20059,50.0,295325.06808894087,0,7.824587706146927,16,3.545903048338276
41084,50.0,339971.4645378571,0,5.518934081346424,15,3.1569497212719915
30381,50.0,345185.2564706633,0,56.6651376146789,96,23.451399583228607
10418,50.0,332640.6064458626,0,4.177489177489178,9,2.7850271775609308
30253,50.0,387357.4982621565,0,52.69001148105626,84,19.23819819836309
20231,50.0,330872.9504798638,0,45.186925434116446,72,14.878630281915788
20459,50.0,306892.5265129466,0,2.983383685800604,8,2.085345653912017
10373,50.0,365771.18309569225,0,45.35761589403973,105,28.275257954925607
30090,50.0,384234.7638562477,0,56.49134199134199,109,30.17623076850163
30352,50.0,477638.000303669,0,57.30093457943925,96,22.199837901770344
40384,50.0,401623.3228782686,0,12.740184757505771,21,4.488185873712931
30358,50.0,365540.0505956141,0,45.59408284023669,85,23.605128577593792
40346,50.0,299965.16000890377,0,3.74468085106383,7,1.7792737764886517
40159,50.0,641910.6351771136,0,90.9976726144298,137,37.22061159982316
20151,50.0,347767.5446054364,0,11.373154362416107,22,5.050119685902906
20499,50.0,368626.9844523787,0,10.564304461942257,25,5.210698297464356
30261,50.0,288538.40883718594,0,1.3990610328638498,10,1.3881002411677896
30057,50.0,291583.0835916187,0,7.174846625766871,13,3.3008800380438093
10429,50.0,313906.80361609336,0,5.511834319526627,12,3.641660921668569
40141,50.0,292134.86877462175,0,15.365356622998544,22,4.746452822105228
30053,50.0,279900.4326032681,0,8.662015503875969,17,5.44633001813389
20227,50.0,371237.74136501993,0,7.4332892998679,23,4.234206977860794
10059,50.0,353576.7955054806,0,4.895397489539749,11,2.753761168696305
10164,50.0,275425.5911864941,0,4.215873015873016,9,2.791324789255655
41057,50.0,283194.1813937585,0,57.61851851851852,84,19.696309180556565
20254,50.0,323225.3619122567,0,5.631502890173411,13,3.9470910553374106
20172,50.0,350641.5908779199,0,11.297699594046009,18,3.864502427382439
30088,50.0,414780.9271042046,0,40.31438127090301,75,20.294359576917948
20060,50.0,279739.1035934355,0,11.157657657657658,24,5.938175717319982
30307,50.0,337705.36580718955,0,70.50967741935484,125,33.895513277217816
20167,50.0,342979.01307834283,0,15.0472334682861,24,5.710201920819586
30371,50.0,339625.9661752571,0,17.579292267365663,27,5.057980059037443
30174,50.0,342060.07463467,0,59.09237875288684,111,30.75918927453263
40883,50.0,616774.9859161751,0,109.3206779661017,163,43.0665178793483
30298,50.0,342810.80148442584,0,65.49888392857143,117,30.50362242254585
30156,50.0,474126.2012714632,0,56.49112426035503,86,19.48709733750422
30330,50.0,311741.7609799024,0,33.22060766182299,64,16.03036082946835
40093,50.0,429152.1675185535,0,94.53199617956064,155,44.39845930073337
30440,50.0,378318.93434169656,0,64.69381107491857,108,24.775422454287465
40878,50.0,562819.9081959649,0,73.08340649692713,110,30.386695317383463
30284,50.0,351056.33152017737,0,69.31788793103448,130,37.4685963775624
30009,50.0,341923.35831608454,0,48.4756242568371,90,24.780073078111734
10402,50.0,339872.1909419171,0,3.483594864479316,9,2.2971362624963643
10270,50.0,337741.24879601324,0,4.383190883190883,10,3.112313943093261
20154,50.0,413707.5577788056,0,12.471882640586797,26,5.866261466643703
30161,50.0,273269.13861549186,0,3.328025477707006,7,2.122230961542112
10399,50.0,332770.3345480862,0,2.9043478260869566,7,2.193431219960674
40491,50.0,491012.6380313039,0,26.267952840300108,41,7.911691850801684
20158,50.0,356809.6898966756,0,10.106182795698924,20,4.251914742482311
30155,50.0,390250.5837766786,0,51.33802816901409,94,22.97981909892587
20039,50.0,315378.5793631856,0,3.369047619047619,8,2.003150862687284
40164,50.0,301019.8309021831,0,12.637702503681885,21,5.146581120043922
40165,50.0,295141.9658555328,0,12.321005917159765,21,4.952039463303866
30342,50.0,253984.9013010546,0,8.091353996737357,17,4.023358424465474
10555,50.0,320031.0067511281,0,1.887407407407408,10,1.4254007690953878
40508,50.0,422033.23240722046,0,28.189595375722543,48,10.814190332754562
40348,50.0,321031.3960949622,0,4.443631039531478,10,2.6384308624341
20175,50.0,343079.595484725,0,6.420168067226891,13,2.696078067590648
40370,50.0,434755.252443828,0,28.969957081545065,53,10.61303144623838
30396,50.0,272940.3929451423,0,7.361635220125786,10,1.7772248433063282
20064,50.0,309051.7809360529,0,8.133333333333333,17,5.623495683620972
10264,50.0,323213.19715450663,0,3.1644640234948604,8,2.173657544543848
41135,50.0,383151.54169283336,0,10.163057324840764,22,5.001035391194008
30400,50.0,366325.5779725346,0,69.24430641821947,111,27.927300320544635
30050,50.0,280725.80040250416,0,2.505529225908373,5,1.274510498426452
40374,50.0,372389.359524772,0,15.7320987654321,31,6.536966623153334
20503,50.0,246340.9301601194,0,11.016207455429498,24,6.764603977915628
